Date,High,Low,Open,Close,Volume,Adj_Close
2006-03-09,6.787099838256836,6.497650146484375,6.587480068206787,6.787099838256836,12788251.0,3.943202495574951
2006-03-10,7.385970115661621,6.747179985046387,6.759160041809082,6.986720085144043,4016116.0,4.05918025970459
2006-03-13,7.236249923706055,6.986720085144043,7.0865302085876465,7.066569805145264,1147175.0,4.105571746826172
2006-03-14,7.232260227203369,7.00669002532959,7.0266499519348145,7.0865302085876465,1506356.0,4.11716890335083
2006-03-15,7.206309795379639,6.988719940185547,7.084539890289307,7.186349868774414,1324511.0,4.175162315368652
2006-03-16,7.146420001983643,6.916860103607178,7.0865302085876465,6.916860103607178,638210.0,4.0185933113098145
2006-03-17,7.182350158691406,6.747179985046387,6.918849945068359,7.166379928588867,1404663.0,4.163559436798096
2006-03-20,7.288149833679199,6.908870220184326,7.084539890289307,7.228270053863525,890188.0,4.1995158195495605
2006-03-21,7.42588996887207,7.126460075378418,7.186349868774414,7.346039772033691,2148574.0,4.267940044403076
2006-03-22,7.385970115661621,7.246230125427246,7.246230125427246,7.366000175476074,603143.0,4.279535293579102
2006-03-23,7.3779802322387695,7.0865302085876465,7.346039772033691,7.346039772033691,254482.0,4.267940044403076
2006-03-24,7.350029945373535,7.0865302085876465,7.34404993057251,7.286159992218018,955812.0,4.233150005340576
2006-03-27,7.286159992218018,7.0865302085876465,7.284160137176514,7.0865302085876465,1018932.0,4.11716890335083
2006-03-28,7.084539890289307,6.587480068206787,7.084539890289307,6.986720085144043,3608342.0,4.05918025970459
2006-03-29,7.166379928588867,6.906879901885986,6.986720085144043,7.066569805145264,1684193.0,4.105571746826172
2006-03-30,7.18435001373291,6.986720085144043,7.066569805145264,7.18435001373291,582103.0,4.173999786376953
2006-03-31,7.2262701988220215,7.00669002532959,7.00669002532959,7.186349868774414,1416686.0,4.175162315368652
2006-04-03,7.479790210723877,7.136439800262451,7.186349868774414,7.385970115661621,1070530.0,4.291138172149658
2006-04-04,7.385970115661621,7.186349868774414,7.385970115661621,7.326079845428467,366194.0,4.256343364715576
2006-04-05,7.364009857177734,7.186349868774414,7.218289852142334,7.326079845428467,1078044.0,4.256343364715576
2006-04-06,7.358019828796387,7.246230125427246,7.324079990386963,7.346039772033691,65123.0,4.267940044403076
2006-04-07,7.346039772033691,7.268189907073975,7.34404993057251,7.326079845428467,93176.0,4.256343364715576
2006-04-10,7.427889823913574,7.236249923706055,7.246230125427246,7.415909767150879,605648.0,4.308533191680908
2006-04-11,7.433879852294922,7.346039772033691,7.385970115661621,7.395949840545654,821057.0,4.29693603515625
2006-04-12,7.4658098220825195,7.2262701988220215,7.308110237121582,7.385970115661621,1704732.0,4.291138172149658
2006-04-13,8.394049644470215,7.685400009155273,7.785210132598877,8.184450149536133,1382121.0,4.755043983459473
2006-04-14,8.184450149536133,8.184450149536133,8.184450149536133,8.184450149536133,0.0,4.755043983459473
2006-04-17,8.38407039642334,8.180459976196289,8.186450004577637,8.38407039642334,937277.0,4.8710198402404785
2006-04-18,8.483880043029785,8.304220199584961,8.386070251464844,8.38407039642334,407773.0,4.8710198402404785
2006-04-19,8.374090194702148,8.184450149536133,8.286259651184082,8.184450149536133,586612.0,4.755043983459473
2006-04-20,8.184450149536133,7.894999980926514,8.028739929199219,8.084639549255371,271514.0,4.697054386138916
2006-04-21,8.084639549255371,8.084639549255371,8.084639549255371,8.084639549255371,0.0,4.697054386138916
2006-04-24,8.084639549255371,7.785210132598877,8.084639549255371,7.974850177764893,469390.0,4.633268356323242
2006-04-25,7.992809772491455,7.845089912414551,7.845089912414551,7.974850177764893,90671.0,4.633268356323242
