Date,High,Low,Open,Close,Volume,Adj_Close
2017-07-31,9.866669654846191,9.356670379638672,9.420000076293945,9.763330459594727,33310500.0,9.039278984069824
2017-08-01,9.899999618530273,9.763330459594727,9.859999656677246,9.800000190734863,11410800.0,9.07322883605957
2017-08-02,9.826669692993164,9.696669578552246,9.800000190734863,9.816670417785645,3377700.0,9.088662147521973
2017-08-03,9.819999694824219,9.713330268859863,9.75,9.779999732971191,2025000.0,9.05471134185791
2017-08-04,9.986669540405273,9.473329544067383,9.866669654846191,9.5,6963000.0,8.795476913452148
2017-08-07,9.699999809265137,9.5,9.633330345153809,9.516670227050781,4884000.0,8.810911178588867
2017-08-08,9.593330383300781,9.336669921875,9.593330383300781,9.383330345153809,6029700.0,8.687460899353027
2017-08-09,9.433329582214355,9.1033296585083,9.399999618530273,9.25,4650900.0,8.564016342163086
2017-08-10,9.470000267028809,9.193329811096191,9.229999542236328,9.413330078125,1926900.0,8.715234756469727
2017-08-11,9.520000457763672,9.333330154418945,9.470000267028809,9.466670036315918,1115100.0,8.764617919921875
2017-08-14,9.516670227050781,9.3533296585083,9.516670227050781,9.466670036315918,984300.0,8.764617919921875
2017-08-15,9.516670227050781,9.436670303344727,9.516670227050781,9.466670036315918,1670100.0,8.764617919921875
2017-08-16,9.529999732971191,9.303330421447754,9.466670036315918,9.5,3264300.0,8.795476913452148
2017-08-17,9.510000228881836,9.399999618530273,9.5,9.416669845581055,5687700.0,8.718324661254883
2017-08-18,9.516670227050781,9.336669921875,9.433329582214355,9.5,7521600.0,8.795476913452148
2017-08-21,9.563329696655273,9.279999732971191,9.50333023071289,9.539999961853027,5918700.0,8.832510948181152
2017-08-22,9.566670417785645,9.446669578552246,9.539999961853027,9.5,1063500.0,8.795476913452148
2017-08-23,9.50333023071289,9.319999694824219,9.5,9.356670379638672,1593300.0,8.662775993347168
2017-08-24,9.666669845581055,9.243330001831055,9.42667007446289,9.666669845581055,11426100.0,8.949787139892578
2017-08-25,9.933329582214355,9.586669921875,9.640000343322754,9.933329582214355,4571700.0,9.196670532226562
2017-08-28,10.109999656677246,9.833330154418945,9.953330039978027,10.08329963684082,5250600.0,9.335518836975098
2017-08-29,10.256699562072754,9.866669654846191,10.056699752807617,10.056699752807617,2550900.0,9.310891151428223
2017-08-30,10.126700401306152,9.906669616699219,10.116700172424316,10.100000381469727,1484100.0,9.350981712341309
2017-08-31,10.109999656677246,9.960000038146973,10.026700019836426,10.0,556500.0,9.25839614868164
2017-09-01,10.033300399780273,9.873330116271973,10.003299713134766,9.920000076293945,2351100.0,9.18432903289795
2017-09-04,10.050000190734863,9.899999618530273,9.933329582214355,10.0,619500.0,9.25839614868164
2017-09-05,10.163299560546875,9.973329544067383,10.0,10.100000381469727,5808900.0,9.350981712341309
2017-09-06,10.33329963684082,10.16670036315918,10.16670036315918,10.260000228881836,2525400.0,9.499114990234375
2017-09-07,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0.0,9.499114990234375
2017-09-08,10.596699714660645,10.326700210571289,10.383299827575684,10.5,6706200.0,9.72131633758545
