Date,High,Low,Open,Close,Volume,Adj_Close
2002-03-01,3.2160000801086426,3.1760001182556152,3.200000047683716,3.200000047683716,482.0,1.4645226001739502
2002-03-04,3.200000047683716,3.0399999618530273,3.200000047683716,3.200000047683716,158.0,1.4645226001739502
2002-03-05,3.240000009536743,3.072000026702881,3.1600000858306885,3.072000026702881,144.0,1.4059417247772217
2002-03-06,3.1600000858306885,3.072000026702881,3.135999917984009,3.0799999237060547,449.0,1.4096031188964844
2002-03-07,3.2239999771118164,3.0480000972747803,3.0799999237060547,3.0880000591278076,148.0,1.4132641553878784
2002-03-08,3.2160000801086426,3.0959999561309814,3.200000047683716,3.184000015258789,79.0,1.457200288772583
2002-03-11,3.200000047683716,3.0399999618530273,3.184000015258789,3.0399999618530273,223.0,1.3912965059280396
2002-03-12,3.191999912261963,3.1600000858306885,3.1760001182556152,3.191999912261963,218.0,1.460861325263977
2002-03-13,3.240000009536743,3.1600000858306885,3.200000047683716,3.191999912261963,120.0,1.460861325263977
2002-03-14,3.2720000743865967,3.200000047683716,3.2239999771118164,3.2320001125335693,106.0,1.4791680574417114
2002-03-15,3.2799999713897705,3.1760001182556152,3.2239999771118164,3.2720000743865967,254.0,1.4974747896194458
2002-03-18,3.2960000038146973,3.240000009536743,3.2960000038146973,3.2799999713897705,217.0,1.5011355876922607
2002-03-19,3.3519999980926514,3.184000015258789,3.2799999713897705,3.3519999980926514,185.0,1.5340876579284668
2002-03-20,3.4240000247955322,3.2639999389648438,3.319999933242798,3.4240000247955322,890.0,1.5670392513275146
2002-03-21,3.359999895095825,3.2799999713897705,3.303999900817871,3.328000068664551,82.0,1.5231035947799683
2002-03-22,3.312000036239624,3.2079999446868896,3.2720000743865967,3.247999906539917,406.0,1.4864904880523682
2002-03-25,3.25600004196167,3.200000047683716,3.200000047683716,3.2320001125335693,72.0,1.4791680574417114
2002-03-26,3.3440001010894775,3.240000009536743,3.247999906539917,3.328000068664551,128.0,1.5231035947799683
2002-03-27,3.2880001068115234,3.2639999389648438,3.2639999389648438,3.2799999713897705,213.0,1.5011355876922607
2002-03-28,3.51200008392334,3.319999933242798,3.319999933242798,3.51200008392334,214.0,1.6073133945465088
2002-03-29,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0,2.009141683578491
2002-04-01,3.7200000286102295,3.384000062942505,3.51200008392334,3.568000078201294,152.0,1.6329431533813477
2002-04-02,3.640000104904175,3.375999927520752,3.640000104904175,3.375999927520752,312.0,1.5450714826583862
