Date,High,Low,Open,Close,Volume,Adj_Close
2017-02-24,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,1300.0,15.409356117248535
2017-03-01,18.200000762939453,17.950000762939453,18.200000762939453,17.950000762939453,4300.0,15.197689056396484
2017-03-02,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,0.0,15.197689056396484
2017-03-03,19.0,18.5,19.0,18.75,1800.0,15.875021934509277
2017-03-06,19.5,18.5,18.799999237060547,19.200000762939453,5700.0,16.256025314331055
2017-03-07,19.0,18.100000381469727,18.100000381469727,18.3799991607666,3400.0,15.561752319335938
2017-03-08,19.0,17.860000610351562,18.219999313354492,18.5,4100.0,15.663352966308594
2017-03-09,19.0,17.6299991607666,17.899999618530273,18.989999771118164,1700.0,16.07822036743164
2017-03-10,18.979999542236328,18.0,18.100000381469727,18.690000534057617,6500.0,15.824222564697266
2017-03-13,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,600.0,15.578686714172363
2017-03-14,19.0,18.5,18.790000915527344,18.59000015258789,900.0,15.739556312561035
2017-03-15,18.68000030517578,18.5,18.5,18.68000030517578,1600.0,15.815756797790527
2017-03-16,18.989999771118164,18.5,18.5,18.600000381469727,800.0,15.748022079467773
2017-03-17,18.899999618530273,18.5,18.5,18.600000381469727,1100.0,15.748022079467773
2017-03-20,18.299999237060547,17.5,18.299999237060547,17.5,2000.0,14.816686630249023
2017-03-21,17.5,17.010000228881836,17.5,17.010000228881836,2500.0,14.401820182800293
2017-03-22,18.600000381469727,17.799999237060547,17.799999237060547,18.59000015258789,155800.0,15.739556312561035
2017-03-23,18.56999969482422,17.899999618530273,18.18000030517578,17.899999618530273,3000.0,15.155352592468262
2017-03-24,18.290000915527344,17.84000015258789,17.920000076293945,17.860000610351562,11700.0,15.121487617492676
2017-03-27,17.899999618530273,17.799999237060547,17.899999618530273,17.799999237060547,400.0,15.070687294006348
2017-03-28,18.700000762939453,17.950000762939453,17.950000762939453,18.700000762939453,15300.0,15.832690238952637
2017-03-29,19.0,18.6299991607666,18.780000686645508,18.790000915527344,21300.0,15.908888816833496
2017-03-30,19.049999237060547,18.5,18.790000915527344,18.899999618530273,87300.0,16.00201988220215
2017-03-31,19.06999969482422,18.780000686645508,18.780000686645508,19.0,97600.0,16.086687088012695
2017-04-03,19.25,18.700000762939453,18.899999618530273,19.25,26300.0,16.298355102539062
2017-04-04,19.889999389648438,18.899999618530273,18.899999618530273,19.889999389648438,6000.0,16.840221405029297
2017-04-05,19.84000015258789,19.229999542236328,19.229999542236328,19.579999923706055,4500.0,16.577756881713867
2017-04-06,19.15999984741211,18.5,19.059999465942383,18.5,18500.0,15.663352966308594
2017-04-07,19.049999237060547,18.850000381469727,18.8799991607666,19.049999237060547,2300.0,16.12902069091797
2017-04-10,19.25,18.690000534057617,18.709999084472656,18.989999771118164,4900.0,16.07822036743164
2017-04-11,19.0,18.520000457763672,18.989999771118164,18.719999313354492,2900.0,15.84961986541748
