Date,High,Low,Open,Close,Volume,Adj_Close
2011-05-02,0.518750011920929,0.503125011920929,0.503125011920929,0.5140619874000549,280003200.0,-0.008696861565113068
2011-05-03,0.5215619802474976,0.5062500238418579,0.515625,0.5093749761581421,33670400.0,-0.008617567829787731
2011-05-04,0.5149999856948853,0.5099999904632568,0.5099999904632568,0.5149999856948853,39203200.0,-0.008712731301784515
2011-05-05,0.5128120183944702,0.5099999904632568,0.5128120183944702,0.5118749737739563,35097600.0,-0.00865986105054617
2011-05-06,0.5118749737739563,0.5,0.510936975479126,0.5081250071525574,38672000.0,-0.008596419356763363
2011-05-09,0.5078120231628418,0.5012500286102295,0.5065619945526123,0.503125011920929,667680.0,-0.008511830121278763
2011-05-10,0.503125011920929,0.503125011920929,0.503125011920929,0.503125011920929,0.0,-0.008511830121278763
2011-05-11,0.515625,0.5078120231628418,0.5078120231628418,0.512499988079071,6240000.0,-0.008670435287058353
2011-05-12,0.5131250023841858,0.5062500238418579,0.5068749785423279,0.5131250023841858,7360000.0,-0.008681010454893112
2011-05-13,0.512499988079071,0.5074999928474426,0.512499988079071,0.510936975479126,7046400.0,-0.00864399317651987
2011-05-16,0.510936975479126,0.510936975479126,0.510936975479126,0.510936975479126,0.0,-0.00864399317651987
2011-05-17,0.5046870112419128,0.5006250143051147,0.503125011920929,0.503125011920929,5532800.0,-0.008511830121278763
2011-05-18,0.5040619969367981,0.49281200766563416,0.5015619993209839,0.4937500059604645,22262400.0,-0.008353224955499172
2011-05-19,0.49937498569488525,0.4925000071525574,0.4937500059604645,0.4946869909763336,14163200.0,-0.008369076065719128
2011-05-20,0.49968698620796204,0.4846870005130768,0.49406200647354126,0.49812498688697815,10518400.0,-0.008427242748439312
2011-05-23,0.4962500035762787,0.4859369993209839,0.4925000071525574,0.4962500035762787,8752000.0,-0.008395520970225334
2011-05-24,0.5,0.4846870005130768,0.49843698740005493,0.4896869957447052,33539200.0,-0.008284488692879677
2011-05-25,0.48906201124191284,0.47468701004981995,0.48906201124191284,0.4749999940395355,18569600.0,-0.008036014623939991
2011-05-26,0.4921869933605194,0.47437500953674316,0.47437500953674316,0.49156200885772705,11814400.0,-0.008316208608448505
2011-05-27,0.49687498807907104,0.48500001430511475,0.487186998128891,0.4937500059604645,16630400.0,-0.008353224955499172
2011-05-30,0.49937498569488525,0.48750001192092896,0.48750001192092896,0.49843698740005493,4662400.0,-0.008432519622147083
2011-05-31,0.5,0.48906201124191284,0.5,0.5,35980800.0,-0.00845896266400814
2011-06-01,0.5084369778633118,0.49312499165534973,0.4959369897842407,0.5062500238418579,14060800.0,-0.008564699441194534
2011-06-02,0.515625,0.5,0.5,0.512499988079071,13865600.0,-0.008670435287058353
2011-06-03,0.5218750238418579,0.5062500238418579,0.5062500238418579,0.5218750238418579,12969600.0,-0.008829042315483093
2011-06-06,0.5256249904632568,0.5143749713897705,0.5178120136260986,0.5218750238418579,10441600.0,-0.008829042315483093
2011-06-07,0.5240619778633118,0.5131250023841858,0.518750011920929,0.5215619802474976,18960000.0,-0.008823745884001255
2011-06-08,0.5212500095367432,0.5134369730949402,0.5209370255470276,0.5181249976158142,10473600.0,-0.008765599690377712
2011-06-09,0.5396869778633118,0.515625,0.5159369707107544,0.534375011920929,36128000.0,-0.00904051586985588
2011-06-10,0.5359370112419128,0.5193750262260437,0.5296869874000549,0.5359370112419128,14844800.0,-0.009066942147910595
2011-06-13,0.5550000071525574,0.534375011920929,0.5359370112419128,0.5406249761581421,26368000.0,-0.009146252647042274
2011-06-14,0.5484369993209839,0.5209370255470276,0.543749988079071,0.5350000262260437,19737600.0,-0.00905109103769064
2011-06-15,0.534375011920929,0.5224999785423279,0.534375011920929,0.5278120040893555,15379200.0,-0.008929482661187649
2011-06-16,0.5271869897842407,0.49968698620796204,0.515625,0.5249999761581421,19196800.0,-0.00888191070407629
2011-06-17,0.5231249928474426,0.5015619993209839,0.5218750238418579,0.515625,7590400.0,-0.0087233055382967
2011-06-20,0.512499988079071,0.5009369850158691,0.510312020778656,0.5062500238418579,7673600.0,-0.008564699441194534
2011-06-21,0.5212500095367432,0.5028120279312134,0.503125011920929,0.518750011920929,5961600.0,-0.008776172995567322
2011-06-22,0.5212500095367432,0.5074999928474426,0.5112500190734863,0.5078120231628418,10425600.0,-0.008591125719249249
2011-06-24,0.5196869969367981,0.5034369826316833,0.5118749737739563,0.5062500238418579,6016000.0,-0.008564699441194534
2011-06-27,0.5146870017051697,0.49437499046325684,0.5146870017051697,0.5,9404800.0,-0.00845896266400814
2011-06-28,0.5074999928474426,0.4978120028972626,0.5003119707107544,0.5074999928474426,10067200.0,-0.008585845120251179
2011-06-29,0.5131250023841858,0.5024999976158142,0.5062500238418579,0.5131250023841858,9449600.0,-0.008681010454893112
2011-06-30,0.5115619897842407,0.5,0.5081250071525574,0.5078120231628418,17027200.0,-0.008591125719249249
2011-07-01,0.5093749761581421,0.49687498807907104,0.5090619921684265,0.5062500238418579,19334400.0,-0.008564699441194534
2011-07-04,0.512499988079071,0.5006250143051147,0.5043749809265137,0.512499988079071,8060800.0,-0.008670435287058353
2011-07-05,0.5271869897842407,0.5140619874000549,0.515625,0.5240619778633118,40854400.0,-0.008866040036082268
2011-07-06,0.5243750214576721,0.518750011920929,0.5237500071525574,0.5218750238418579,15392000.0,-0.008829042315483093
2011-07-07,0.528124988079071,0.512499988079071,0.5231249928474426,0.512499988079071,10969600.0,-0.008670435287058353
2011-07-08,0.512499988079071,0.5003119707107544,0.5121870040893555,0.5093749761581421,17078400.0,-0.008617567829787731
2011-07-11,0.5087500214576721,0.4846870005130768,0.503125011920929,0.4859369993209839,18057600.0,-0.008221045136451721
2011-07-12,0.5,0.4765619933605194,0.48625001311302185,0.49843698740005493,13737600.0,-0.008432519622147083
2011-07-13,0.49937498569488525,0.47968700528144836,0.4990620017051697,0.4921869933605194,15334400.0,-0.008326781913638115
2011-07-14,0.4906249940395355,0.46875,0.4859369993209839,0.46875,12419200.0,-0.007930276915431023
2011-07-15,0.4737499952316284,0.4481250047683716,0.47218701243400574,0.453125,12384000.0,-0.007665933109819889
2011-07-18,0.4556249976158142,0.43281200528144836,0.45531201362609863,0.4334369897842407,13177600.0,-0.007332854904234409
2011-07-19,0.4650000035762787,0.43406200408935547,0.43718698620796204,0.4625000059604645,19712000.0,-0.00782453827559948
2011-07-20,0.46968701481819153,0.44718700647354126,0.46531200408935547,0.44718700647354126,9376000.0,-0.007565475534647703
2011-07-21,0.4546869993209839,0.440311998128891,0.45281198620796204,0.4481250047683716,8876800.0,-0.0075813462026417255
2011-07-22,0.46562498807907104,0.44718700647354126,0.44874998927116394,0.46562498807907104,12595200.0,-0.007877408526837826
2011-07-25,0.4781250059604645,0.44843700528144836,0.44843700528144836,0.45406201481819153,109504.0,-0.007681786082684994
2011-07-26,0.48249998688697815,0.45625001192092896,0.4609369933605194,0.48249998688697815,12361600.0,-0.008162898011505604
2011-07-27,0.4781250059604645,0.45500001311302185,0.4781250059604645,0.46687498688697815,11113600.0,-0.00789855606853962
2011-07-28,0.46875,0.44218701124191284,0.46812498569488525,0.44218701124191284,22259200.0,-0.00748088676482439
2011-07-29,0.4453119933605194,0.42625001072883606,0.4453119933605194,0.4296869933605194,62688.0,-0.007269411813467741
2011-08-01,0.4453119933605194,0.42124998569488525,0.4375,0.43718698620796204,8393600.0,-0.007396295666694641
2011-08-02,0.44187501072883606,0.4293749928474426,0.43718698620796204,0.43687498569488525,9388800.0,-0.007391017861664295
2011-08-03,0.4387499988079071,0.39625000953674316,0.43281200528144836,0.42031198740005493,16896000.0,-0.007110806182026863
2011-08-04,0.40625,0.38218700885772705,0.40625,0.3843750059604645,14230400.0,-0.006502827163785696
2011-08-05,0.3921869993209839,0.34718701243400574,0.375,0.3700000047683716,21920000.0,-0.006259633228182793
2011-08-08,0.35374999046325684,0.33125001192092896,0.33125001192092896,0.34375,12880000.0,-0.005815536715090275
2011-08-09,0.3571870028972626,0.3259370028972626,0.34468701481819153,0.3499999940395355,28848000.0,-0.005921274423599243
2011-08-10,0.3515619933605194,0.33406201004981995,0.34218698740005493,0.3515619933605194,27260800.0,-0.005947698839008808
2011-08-11,0.39031198620796204,0.34718701243400574,0.3512499928474426,0.39031198620796204,16083200.0,-0.0066032675094902515
2011-08-12,0.4137499928474426,0.377811998128891,0.38999998569488525,0.41218701004981995,15308800.0,-0.0069733490236103535
2011-08-15,0.42156198620796204,0.4034369885921478,0.4034369885921478,0.4181250035762787,7859200.0,-0.007073807064443827
2011-08-16,0.4156250059604645,0.39156201481819153,0.4078119993209839,0.41062501072883606,8409600.0,-0.006946922745555639
2011-08-17,0.4181250035762787,0.4065620005130768,0.41062501072883606,0.41312500834465027,9555200.0,-0.006989217828959227
2011-08-18,0.41468700766563416,0.37687501311302185,0.40593698620796204,0.41468700766563416,9305600.0,-0.007015642710030079
2011-08-19,0.4128119945526123,0.39656201004981995,0.4040620028972626,0.4012500047683716,16832000.0,-0.006788317114114761
2011-08-22,0.41062501072883606,0.39281201362609863,0.40187498927116394,0.39937499165534973,7532800.0,-0.006756596267223358
2011-08-23,0.40187498927116394,0.39281201362609863,0.3971869945526123,0.39750000834465027,8995200.0,-0.006724874954670668
2011-08-24,0.39937499165534973,0.3853119909763336,0.39937499165534973,0.390625,9436800.0,-0.006608565337955952
2011-08-25,0.4053120017051697,0.37718701362609863,0.3959369957447052,0.3843750059604645,7017600.0,-0.006502827163785696
2011-08-26,0.3856250047683716,0.3687500059604645,0.37812501192092896,0.37187498807907104,12739200.0,-0.006291353143751621
2011-08-29,0.3803119957447052,0.37187498807907104,0.3737500011920929,0.37968701124191284,22272000.0,-0.006423515733331442
2011-08-30,0.390625,0.375,0.3753120005130768,0.38593700528144836,16329600.0,-0.006529252976179123
2011-08-31,0.40312498807907104,0.38906198740005493,0.38906198740005493,0.40156200528144836,31302400.0,-0.006793594919145107
2011-09-01,0.4375,0.41593700647354126,0.4296869933605194,0.4365620017051697,47180800.0,-0.007385722361505032
2011-09-02,0.44968700408935547,0.41874998807907104,0.43156200647354126,0.4437499940395355,33654400.0,-0.007507327478379011
2011-09-05,0.4437499940395355,0.42500001192092896,0.4437499940395355,0.44187501072883606,17324800.0,-0.007475609425455332
2011-09-06,0.45906201004981995,0.4259369969367981,0.4334369897842407,0.45906201004981995,19475200.0,-0.007766377180814743
